8/4/2010 5:00:00 11.455171
8/4/2010 8:00:00 11.646551
8/4/2010 11:00:00 13.594829
8/4/2010 14:00:00 15.336208
8/4/2010 17:00:00 15.762711
8/4/2010 20:00:00 14.830508
8/4/2010 23:00:00 12.918645
9/4/2010 2:00:00 11.586440
9/4/2010 5:00:00 10.817240
9/4/2010 8:00:00 10.852542
9/4/2010 11:00:00 14.835592
9/4/2010 14:00:00 17.469490
9/4/2010 17:00:00 18.920691
9/4/2010 20:00:00 17.453447
9/4/2010 23:00:00 14.615516
10/4/2010 2:00:00 12.375862
10/4/2010 5:00:00 11.389655
10/4/2010 8:00:00 11.399999
10/4/2010 11:00:00 15.930508
10/4/2010 14:00:00 18.266108
10/4/2010 17:00:00 18.666100
10/4/2010 20:00:00 16.881355
10/4/2010 23:00:00 14.045764
11/4/2010 2:00:00 12.315256
11/4/2010 5:00:00 11.229312
11/4/2010 8:00:00 10.981038
11/4/2010 11:00:00 14.235594
11/4/2010 14:00:00 16.055927
11/4/2010 17:00:00 15.986209
11/4/2010 20:00:00 14.436207
11/4/2010 23:00:00 12.501726
12/4/2010 2:00:00 10.981034
12/4/2010 5:00:00 10.157897
12/4/2010 8:00:00 10.020689
12/4/2010 11:00:00 12.166101
12/4/2010 14:00:00 13.968419
12/4/2010 17:00:00 14.455930
12/4/2010 20:00:00 13.222034
12/4/2010 23:00:00 11.388133
13/4/2010 2:00:00 10.162711
13/4/2010 5:00:00 9.452539
13/4/2010 8:00:00 9.761018
13/4/2010 11:00:00 12.640678
13/4/2010 14:00:00 14.589829
13/4/2010 17:00:00 15.301697
13/4/2010 20:00:00 13.838981
13/4/2010 23:00:00 11.333899
14/4/2010 2:00:00 9.824137
14/4/2010 5:00:00 9.229310
14/4/2010 8:00:00 9.608475
14/4/2010 11:00:00 12.949121
14/4/2010 14:00:00 15.070688
14/4/2010 17:00:00 15.660343
14/4/2010 20:00:00 14.377585
14/4/2010 23:00:00 11.848277
15/4/2010 2:00:00 10.262069
15/4/2010 5:00:00 9.143859
15/4/2010 8:00:00 8.750002
15/4/2010 11:00:00 13.681033
15/4/2010 14:00:00 16.205355
15/4/2010 17:00:00 16.282759
15/4/2010 20:00:00 14.513794
15/4/2010 23:00:00 12.400000
16/4/2010 2:00:00 11.150877
16/4/2010 5:00:00 10.119298
16/4/2010 8:00:00 10.263792
16/4/2010 11:00:00 13.915518
16/4/2010 14:00:00 16.576269
16/4/2010 17:00:00 17.005087
16/4/2010 20:00:00 15.701695
16/4/2010 23:00:00 12.751723
17/4/2010 2:00:00 11.070690
17/4/2010 5:00:00 9.562500
17/4/2010 8:00:00 9.848274
17/4/2010 11:00:00 14.454386
17/4/2010 14:00:00 17.487928
17/4/2010 17:00:00 18.363792
17/4/2010 20:00:00 16.731033
17/4/2010 23:00:00 13.268963
18/4/2010 2:00:00 11.256895
18/4/2010 5:00:00 10.349999
18/4/2010 8:00:00 10.831034
18/4/2010 11:00:00 15.864913
18/4/2010 14:00:00 18.941378
18/4/2010 17:00:00 19.544071
18/4/2010 20:00:00 17.827120
18/4/2010 23:00:00 14.027119
19/4/2010 2:00:00 12.215255
19/4/2010 5:00:00 11.084483
19/4/2010 8:00:00 11.440678
19/4/2010 11:00:00 16.555931
19/4/2010 14:00:00 19.518965
19/4/2010 17:00:00 19.496492
19/4/2010 20:00:00 17.479313
19/4/2010 23:00:00 14.122414
20/4/2010 2:00:00 12.258619
20/4/2010 5:00:00 11.392982
20/4/2010 8:00:00 11.912070
20/4/2010 11:00:00 15.979311
20/4/2010 14:00:00 18.605169
20/4/2010 17:00:00 18.917240
20/4/2010 20:00:00 17.410528
20/4/2010 23:00:00 14.070174
21/4/2010 2:00:00 12.135088
21/4/2010 5:00:00 10.952631
21/4/2010 8:00:00 11.236206
21/4/2010 11:00:00 16.049122
21/4/2010 14:00:00 18.503447
21/4/2010 17:00:00 19.359648
21/4/2010 20:00:00 17.596491
21/4/2010 23:00:00 14.612282
22/4/2010 2:00:00 13.033927
22/4/2010 5:00:00 11.869642
22/4/2010 8:00:00 12.351785
22/4/2010 11:00:00 16.277193
22/4/2010 14:00:00 18.278950
22/4/2010 17:00:00 18.542109
22/4/2010 20:00:00 16.787935
22/4/2010 23:00:00 14.460344
23/4/2010 2:00:00 13.201754
23/4/2010 5:00:00 11.974546
23/4/2010 8:00:00 12.475437
23/4/2010 11:00:00 15.322807
23/4/2010 14:00:00 17.956142
23/4/2010 17:00:00 18.642105
23/4/2010 20:00:00 17.729095
23/4/2010 23:00:00 14.975862
24/4/2010 2:00:00 13.244828
24/4/2010 5:00:00 12.222414
24/4/2010 8:00:00 12.624143
24/4/2010 11:00:00 17.389656
24/4/2010 14:00:00 20.212074
24/4/2010 17:00:00 21.046549
24/4/2010 20:00:00 19.582760
24/4/2010 23:00:00 15.791227
25/4/2010 2:00:00 14.163794
25/4/2010 5:00:00 13.177588
25/4/2010 8:00:00 14.127585
25/4/2010 11:00:00 18.465519
25/4/2010 14:00:00 20.535086
25/4/2010 17:00:00 20.734484
25/4/2010 20:00:00 19.303450
25/4/2010 23:00:00 16.424137
26/4/2010 2:00:00 14.918966
26/4/2010 5:00:00 13.918965
26/4/2010 8:00:00 14.421053
26/4/2010 11:00:00 17.542109
26/4/2010 14:00:00 19.717243
26/4/2010 17:00:00 20.479309
26/4/2010 20:00:00 19.148279
26/4/2010 23:00:00 15.746552
27/4/2010 2:00:00 13.855173
27/4/2010 5:00:00 12.815517
27/4/2010 8:00:00 13.468966
27/4/2010 11:00:00 18.272417
27/4/2010 14:00:00 20.624138
27/4/2010 17:00:00 21.306898
27/4/2010 20:00:00 19.891376
27/4/2010 23:00:00 16.182758
28/4/2010 2:00:00 14.331036
28/4/2010 5:00:00 13.124137
28/4/2010 8:00:00 14.244826
28/4/2010 11:00:00 19.549150
28/4/2010 14:00:00 22.650852
28/4/2010 17:00:00 23.279663
28/4/2010 20:00:00 21.246550
28/4/2010 23:00:00 17.068424
29/4/2010 2:00:00 15.386209
29/4/2010 5:00:00 14.054384
29/4/2010 8:00:00 15.207015
29/4/2010 11:00:00 19.420338
29/4/2010 14:00:00 21.496613
29/4/2010 17:00:00 21.693218
29/4/2010 20:00:00 19.481354
29/4/2010 23:00:00 16.718966
30/4/2010 2:00:00 15.475862
30/4/2010 5:00:00 14.513793
30/4/2010 8:00:00 14.738985
30/4/2010 11:00:00 16.484745
30/4/2010 14:00:00 17.777193
30/4/2010 17:00:00 18.019299
30/4/2010 20:00:00 17.034483
30/4/2010 23:00:00 15.087933
1/5/2010 2:00:00 14.061404
1/5/2010 5:00:00 13.659650
1/5/2010 8:00:00 14.381034
1/5/2010 11:00:00 16.131577
1/5/2010 14:00:00 17.482759
1/5/2010 17:00:00 17.367241
1/5/2010 20:00:00 16.447369
1/5/2010 23:00:00 14.946552
2/5/2010 2:00:00 14.025861
2/5/2010 5:00:00 13.485965
2/5/2010 8:00:00 13.938597
2/5/2010 11:00:00 15.435088
2/5/2010 14:00:00 16.432205
2/5/2010 17:00:00 16.629314
2/5/2010 20:00:00 15.176270
2/5/2010 23:00:00 13.436210
3/5/2010 2:00:00 11.930508
3/5/2010 5:00:00 11.607142
3/5/2010 8:00:00 11.830508
3/5/2010 11:00:00 13.354238
3/5/2010 14:00:00 14.274577
3/5/2010 17:00:00 14.527585
3/5/2010 20:00:00 13.342371
3/5/2010 23:00:00 11.922034
4/5/2010 2:00:00 11.225424
4/5/2010 5:00:00 10.827587
4/5/2010 8:00:00 10.948276
4/5/2010 11:00:00 12.293220
4/5/2010 14:00:00 13.364407
4/5/2010 17:00:00 13.583050
4/5/2010 20:00:00 12.779661
4/5/2010 23:00:00 11.298277
5/5/2010 2:00:00 10.693218
5/5/2010 5:00:00 10.363792
5/5/2010 8:00:00 10.654238
5/5/2010 11:00:00 12.115791
5/5/2010 14:00:00 13.322035
5/5/2010 17:00:00 12.956898
5/5/2010 20:00:00 12.496611
5/5/2010 23:00:00 11.536210
6/5/2010 2:00:00 10.684482
6/5/2010 5:00:00 10.284481
6/5/2010 8:00:00 10.956896
6/5/2010 11:00:00 12.943105
6/5/2010 14:00:00 14.833334
6/5/2010 17:00:00 14.745765
6/5/2010 20:00:00 13.847368
6/5/2010 23:00:00 12.094829
7/5/2010 2:00:00 11.072883
7/5/2010 5:00:00 10.443105
7/5/2010 8:00:00 11.047459
7/5/2010 11:00:00 13.598279
7/5/2010 14:00:00 15.394915
7/5/2010 17:00:00 15.822412
7/5/2010 20:00:00 14.761019
7/5/2010 23:00:00 13.110346
8/5/2010 2:00:00 11.891528
8/5/2010 5:00:00 11.391525
8/5/2010 8:00:00 12.008477
8/5/2010 11:00:00 14.615518
8/5/2010 14:00:00 16.400000
8/5/2010 17:00:00 16.484484
8/5/2010 20:00:00 15.275861
8/5/2010 23:00:00 13.462070
9/5/2010 2:00:00 12.418965
9/5/2010 5:00:00 12.249123
9/5/2010 8:00:00 12.896554
9/5/2010 11:00:00 15.172412
9/5/2010 14:00:00 16.674139
9/5/2010 17:00:00 16.786209
9/5/2010 20:00:00 15.808621
9/5/2010 23:00:00 14.196554
10/5/2010 2:00:00 13.185964
10/5/2010 5:00:00 12.907015
10/5/2010 8:00:00 13.308621
10/5/2010 11:00:00 15.692982
10/5/2010 14:00:00 17.498249
10/5/2010 17:00:00 17.417856
10/5/2010 20:00:00 16.264914
10/5/2010 23:00:00 14.096430
11/5/2010 2:00:00 13.314036
11/5/2010 5:00:00 12.957897
11/5/2010 8:00:00 13.252630
11/5/2010 11:00:00 14.670688
11/5/2010 14:00:00 15.701727
11/5/2010 17:00:00 15.599999
11/5/2010 20:00:00 14.344830
11/5/2010 23:00:00 12.931033
12/5/2010 2:00:00 11.867241
12/5/2010 5:00:00 11.310346
12/5/2010 8:00:00 12.063792
12/5/2010 11:00:00 13.882759
12/5/2010 14:00:00 15.385712
12/5/2010 17:00:00 15.054386
12/5/2010 20:00:00 14.157628
12/5/2010 23:00:00 12.321051
13/5/2010 2:00:00 11.094827
13/5/2010 5:00:00 10.886439
13/5/2010 8:00:00 11.593222
13/5/2010 11:00:00 13.758624
13/5/2010 14:00:00 15.000001
13/5/2010 17:00:00 14.674577
13/5/2010 20:00:00 13.813560
13/5/2010 23:00:00 11.876270
14/5/2010 2:00:00 10.779311
14/5/2010 5:00:00 10.305359
14/5/2010 8:00:00 11.194831
14/5/2010 11:00:00 13.972883
14/5/2010 14:00:00 15.417243
14/5/2010 17:00:00 15.349151
14/5/2010 20:00:00 14.323729
14/5/2010 23:00:00 12.640676
15/5/2010 2:00:00 11.577967
15/5/2010 5:00:00 11.052542
15/5/2010 8:00:00 11.761016
15/5/2010 11:00:00 14.877588
15/5/2010 14:00:00 15.832757
15/5/2010 17:00:00 16.174576
15/5/2010 20:00:00 14.918641
15/5/2010 23:00:00 13.061019
16/5/2010 2:00:00 11.923729
16/5/2010 5:00:00 11.211863
16/5/2010 8:00:00 12.232200
16/5/2010 11:00:00 15.342372
16/5/2010 14:00:00 16.520338
16/5/2010 17:00:00 16.684748
16/5/2010 20:00:00 15.911866
16/5/2010 23:00:00 13.884745
17/5/2010 2:00:00 12.820338
17/5/2010 5:00:00 12.006780
17/5/2010 8:00:00 13.391379
17/5/2010 11:00:00 15.938597
17/5/2010 14:00:00 17.515516
17/5/2010 17:00:00 18.238985
17/5/2010 20:00:00 17.145765
17/5/2010 23:00:00 14.103393
18/5/2010 2:00:00 12.423730
18/5/2010 5:00:00 11.617243
18/5/2010 8:00:00 13.006779
18/5/2010 11:00:00 16.871187
18/5/2010 14:00:00 18.684481
18/5/2010 17:00:00 19.317240
18/5/2010 20:00:00 18.201693
18/5/2010 23:00:00 15.113791
19/5/2010 2:00:00 13.417240
19/5/2010 5:00:00 12.410341
19/5/2010 8:00:00 13.532759
19/5/2010 11:00:00 16.479660
19/5/2010 14:00:00 18.101694
19/5/2010 17:00:00 18.281033
19/5/2010 20:00:00 17.433895
19/5/2010 23:00:00 14.854237
20/5/2010 2:00:00 13.075864
20/5/2010 5:00:00 12.232203
20/5/2010 8:00:00 13.576272
20/5/2010 11:00:00 17.012068
20/5/2010 14:00:00 19.338984
20/5/2010 17:00:00 20.086441
20/5/2010 20:00:00 19.061014
20/5/2010 23:00:00 16.137289
21/5/2010 2:00:00 14.508475
21/5/2010 5:00:00 13.350849
21/5/2010 8:00:00 14.728813
21/5/2010 11:00:00 18.872414
21/5/2010 14:00:00 20.866102
21/5/2010 17:00:00 21.812073
21/5/2010 20:00:00 20.452545
21/5/2010 23:00:00 17.093222
22/5/2010 2:00:00 15.284484
22/5/2010 5:00:00 13.949151
22/5/2010 8:00:00 15.511866
22/5/2010 11:00:00 19.266098
22/5/2010 14:00:00 21.616945
22/5/2010 17:00:00 22.440674
22/5/2010 20:00:00 21.313555
22/5/2010 23:00:00 17.405085
23/5/2010 2:00:00 15.577964
23/5/2010 5:00:00 14.218643
23/5/2010 8:00:00 16.111864
23/5/2010 11:00:00 20.332203
23/5/2010 14:00:00 22.600004
23/5/2010 17:00:00 22.950850
23/5/2010 20:00:00 21.886440
23/5/2010 23:00:00 17.966103
24/5/2010 2:00:00 15.762071
24/5/2010 5:00:00 14.516949
24/5/2010 8:00:00 16.861019
24/5/2010 11:00:00 21.703390
24/5/2010 14:00:00 23.816950
24/5/2010 17:00:00 24.754234
24/5/2010 20:00:00 23.518642
24/5/2010 23:00:00 19.006773
25/5/2010 2:00:00 16.820341
25/5/2010 5:00:00 15.416952
25/5/2010 8:00:00 17.656139
25/5/2010 11:00:00 21.856894
25/5/2010 14:00:00 23.652540
25/5/2010 17:00:00 22.972878
25/5/2010 20:00:00 21.057627
25/5/2010 23:00:00 18.055931
26/5/2010 2:00:00 16.794914
26/5/2010 5:00:00 15.950850
26/5/2010 8:00:00 16.632208
26/5/2010 11:00:00 18.814035
26/5/2010 14:00:00 20.089830
26/5/2010 17:00:00 19.757631
26/5/2010 20:00:00 18.418644
26/5/2010 23:00:00 16.276272
27/5/2010 2:00:00 15.411867
27/5/2010 5:00:00 14.687929
27/5/2010 8:00:00 15.730508
27/5/2010 11:00:00 17.706896
27/5/2010 14:00:00 19.091526
27/5/2010 17:00:00 19.500002
27/5/2010 20:00:00 18.325861
27/5/2010 23:00:00 15.845615
28/5/2010 2:00:00 14.420340
28/5/2010 5:00:00 13.728814
28/5/2010 8:00:00 14.883049
28/5/2010 11:00:00 17.412066
28/5/2010 14:00:00 18.772879
28/5/2010 17:00:00 19.376268
28/5/2010 20:00:00 18.265518
28/5/2010 23:00:00 15.828813
29/5/2010 2:00:00 14.367795
29/5/2010 5:00:00 13.528813
29/5/2010 8:00:00 15.042372
29/5/2010 11:00:00 17.910351
29/5/2010 14:00:00 19.522032
29/5/2010 17:00:00 19.301754
29/5/2010 20:00:00 18.222036
29/5/2010 23:00:00 16.984743
30/5/2010 2:00:00 16.144825
30/5/2010 5:00:00 15.955930
30/5/2010 8:00:00 16.427118
30/5/2010 11:00:00 17.813559
30/5/2010 14:00:00 19.227119
30/5/2010 17:00:00 19.722414
30/5/2010 20:00:00 18.210171
30/5/2010 23:00:00 16.745766
31/5/2010 2:00:00 15.686209
31/5/2010 5:00:00 15.181355
31/5/2010 8:00:00 15.783054
31/5/2010 11:00:00 16.981358
31/5/2010 14:00:00 18.122030
31/5/2010 17:00:00 18.782759
31/5/2010 20:00:00 17.858620
31/5/2010 23:00:00 16.029825
1/6/2010 2:00:00 14.827119
1/6/2010 5:00:00 14.184749
1/6/2010 8:00:00 15.184745
1/6/2010 11:00:00 17.603449
1/6/2010 14:00:00 18.805084
1/6/2010 17:00:00 19.333900
1/6/2010 20:00:00 18.313559
1/6/2010 23:00:00 16.661016
2/6/2010 2:00:00 15.669496
2/6/2010 5:00:00 14.932760
2/6/2010 8:00:00 15.601695
2/6/2010 11:00:00 17.783052
2/6/2010 14:00:00 19.576271
2/6/2010 17:00:00 20.181355
2/6/2010 20:00:00 19.716946
2/6/2010 23:00:00 16.344824
3/6/2010 2:00:00 14.945765
3/6/2010 5:00:00 13.899999
3/6/2010 8:00:00 15.720339
3/6/2010 11:00:00 19.215517
3/6/2010 14:00:00 21.569490
3/6/2010 17:00:00 22.572412
3/6/2010 20:00:00 21.977968
3/6/2010 23:00:00 18.506781
4/6/2010 2:00:00 16.306780
4/6/2010 5:00:00 14.605262
4/6/2010 8:00:00 17.238985
4/6/2010 11:00:00 20.987932
4/6/2010 14:00:00 23.213795
4/6/2010 17:00:00 23.906895
4/6/2010 20:00:00 22.812067
4/6/2010 23:00:00 18.934477
5/6/2010 2:00:00 16.832758
5/6/2010 5:00:00 15.525865
5/6/2010 8:00:00 17.839655
5/6/2010 11:00:00 21.837931
5/6/2010 14:00:00 24.127588
5/6/2010 17:00:00 24.581034
5/6/2010 20:00:00 23.108624
5/6/2010 23:00:00 19.525862
6/6/2010 2:00:00 17.636843
6/6/2010 5:00:00 16.626318
6/6/2010 8:00:00 17.663158
6/6/2010 11:00:00 19.552633
6/6/2010 14:00:00 20.080357
6/6/2010 17:00:00 20.071928
6/6/2010 20:00:00 19.138597
6/6/2010 23:00:00 17.198242
7/6/2010 2:00:00 15.926319
7/6/2010 5:00:00 15.168420
7/6/2010 8:00:00 15.946432
7/6/2010 11:00:00 18.796431
7/6/2010 14:00:00 20.846552
7/6/2010 17:00:00 21.681034
7/6/2010 20:00:00 20.705265
7/6/2010 23:00:00 17.775438
8/6/2010 2:00:00 16.786207
8/6/2010 5:00:00 16.172413
8/6/2010 8:00:00 16.991526
8/6/2010 11:00:00 18.757143
8/6/2010 14:00:00 20.056898
8/6/2010 17:00:00 20.267244
8/6/2010 20:00:00 19.271185
8/6/2010 23:00:00 17.705084
9/6/2010 2:00:00 16.788134
9/6/2010 5:00:00 16.167799
9/6/2010 8:00:00 17.169493
9/6/2010 11:00:00 19.111866
9/6/2010 14:00:00 20.683052
9/6/2010 17:00:00 20.922810
9/6/2010 20:00:00 19.343859
9/6/2010 23:00:00 18.289656
10/6/2010 2:00:00 17.852543
10/6/2010 5:00:00 17.577969
10/6/2010 8:00:00 18.196604
10/6/2010 11:00:00 20.010344
10/6/2010 14:00:00 21.308474
10/6/2010 17:00:00 21.557625
10/6/2010 20:00:00 20.169493
10/6/2010 23:00:00 18.110172
11/6/2010 2:00:00 16.984747
11/6/2010 5:00:00 16.318642
11/6/2010 8:00:00 17.029821
11/6/2010 11:00:00 19.518639
11/6/2010 14:00:00 20.977964
11/6/2010 17:00:00 20.437286
11/6/2010 20:00:00 19.225424
11/6/2010 23:00:00 17.474577
12/6/2010 2:00:00 16.257631
12/6/2010 5:00:00 15.475862
12/6/2010 8:00:00 16.422413
12/6/2010 11:00:00 18.787930
12/6/2010 14:00:00 20.646551
12/6/2010 17:00:00 20.972414
12/6/2010 20:00:00 19.787930
12/6/2010 23:00:00 17.474138
13/6/2010 2:00:00 15.927588
13/6/2010 5:00:00 14.839657
13/6/2010 8:00:00 15.877588
13/6/2010 11:00:00 18.458616
13/6/2010 14:00:00 20.218962
13/6/2010 17:00:00 20.527584
13/6/2010 20:00:00 19.440350
13/6/2010 23:00:00 16.965519
14/6/2010 2:00:00 15.746552
14/6/2010 5:00:00 15.136209
14/6/2010 8:00:00 16.156898
14/6/2010 11:00:00 17.854385
14/6/2010 14:00:00 19.058620
14/6/2010 17:00:00 19.232204
14/6/2010 20:00:00 18.115253
14/6/2010 23:00:00 16.269491
15/6/2010 2:00:00 15.433334
15/6/2010 5:00:00 14.781031
15/6/2010 8:00:00 15.667242
15/6/2010 11:00:00 17.114037
15/6/2010 14:00:00 18.492983
15/6/2010 17:00:00 19.017857
15/6/2010 20:00:00 17.852633
15/6/2010 23:00:00 16.319300
16/6/2010 2:00:00 15.392984
16/6/2010 5:00:00 14.431578
16/6/2010 8:00:00 14.933335
16/6/2010 11:00:00 16.782457
16/6/2010 14:00:00 18.496490
16/6/2010 17:00:00 18.894739
16/6/2010 20:00:00 17.900000
16/6/2010 23:00:00 16.145456
17/6/2010 2:00:00 15.019645
17/6/2010 5:00:00 14.492858
17/6/2010 8:00:00 15.322806
17/6/2010 11:00:00 17.255175
17/6/2010 14:00:00 19.139656
17/6/2010 17:00:00 19.446552
17/6/2010 20:00:00 18.339657
17/6/2010 23:00:00 16.435085
18/6/2010 2:00:00 15.353452
18/6/2010 5:00:00 14.832756
18/6/2010 8:00:00 15.593106
18/6/2010 11:00:00 17.544827
18/6/2010 14:00:00 19.179308
18/6/2010 17:00:00 19.650005
18/6/2010 20:00:00 18.786207
18/6/2010 23:00:00 16.698277
19/6/2010 2:00:00 15.615256
19/6/2010 5:00:00 15.066102
19/6/2010 8:00:00 15.462714
19/6/2010 11:00:00 16.489830
19/6/2010 14:00:00 17.272881
19/6/2010 17:00:00 17.233900
19/6/2010 20:00:00 16.442375
19/6/2010 23:00:00 14.445763
20/6/2010 2:00:00 13.191526
20/6/2010 5:00:00 12.447459
20/6/2010 8:00:00 13.367797
20/6/2010 11:00:00 15.233903
20/6/2010 14:00:00 16.199999
20/6/2010 17:00:00 16.732206
20/6/2010 20:00:00 16.333900
20/6/2010 23:00:00 14.123729
21/6/2010 2:00:00 13.110169
21/6/2010 5:00:00 12.264405
21/6/2010 8:00:00 13.642371
21/6/2010 11:00:00 16.625423
21/6/2010 14:00:00 18.254238
21/6/2010 17:00:00 19.098305
21/6/2010 20:00:00 18.462713
21/6/2010 23:00:00 15.782455
22/6/2010 2:00:00 14.118646
22/6/2010 5:00:00 13.003392
22/6/2010 8:00:00 15.074136
22/6/2010 11:00:00 18.530510
22/6/2010 14:00:00 20.436205
22/6/2010 17:00:00 21.027584
22/6/2010 20:00:00 20.416948
22/6/2010 23:00:00 17.188137
23/6/2010 2:00:00 14.939655
23/6/2010 5:00:00 13.877966
23/6/2010 8:00:00 16.315254
23/6/2010 11:00:00 20.188137
23/6/2010 14:00:00 21.754383
23/6/2010 17:00:00 22.303450
23/6/2010 20:00:00 21.717241
23/6/2010 23:00:00 18.138597
24/6/2010 2:00:00 16.198277
24/6/2010 5:00:00 14.900001
24/6/2010 8:00:00 17.108618
24/6/2010 11:00:00 21.029310
24/6/2010 14:00:00 23.136364
24/6/2010 17:00:00 23.608772
24/6/2010 20:00:00 22.926785
24/6/2010 23:00:00 19.124563
25/6/2010 2:00:00 17.105265
25/6/2010 5:00:00 15.719302
25/6/2010 8:00:00 17.640678
25/6/2010 11:00:00 21.618969
25/6/2010 14:00:00 23.782761
25/6/2010 17:00:00 24.381037
25/6/2010 20:00:00 23.405172
25/6/2010 23:00:00 19.378952
26/6/2010 2:00:00 17.605173
26/6/2010 5:00:00 16.066669
26/6/2010 8:00:00 18.181034
26/6/2010 11:00:00 22.445759
26/6/2010 14:00:00 24.519300
26/6/2010 17:00:00 25.267859
26/6/2010 20:00:00 23.607138
26/6/2010 23:00:00 19.932146
27/6/2010 2:00:00 17.907145
27/6/2010 5:00:00 16.576786
27/6/2010 8:00:00 18.635715
27/6/2010 11:00:00 22.489286
27/6/2010 14:00:00 24.377193
27/6/2010 17:00:00 24.587500
27/6/2010 20:00:00 23.201754
27/6/2010 23:00:00 20.283924
28/6/2010 2:00:00 18.371429
28/6/2010 5:00:00 17.524561
28/6/2010 8:00:00 18.853451
28/6/2010 11:00:00 22.162075
28/6/2010 14:00:00 24.358622
28/6/2010 17:00:00 24.729313
28/6/2010 20:00:00 22.794645
28/6/2010 23:00:00 19.915514
29/6/2010 2:00:00 18.443104
29/6/2010 5:00:00 17.412279
29/6/2010 8:00:00 18.982143
29/6/2010 11:00:00 22.348278
29/6/2010 14:00:00 24.284483
29/6/2010 17:00:00 24.687712
29/6/2010 20:00:00 23.417543
29/6/2010 23:00:00 20.610907
30/6/2010 2:00:00 18.642109
30/6/2010 5:00:00 17.650877
30/6/2010 8:00:00 19.168423
30/6/2010 11:00:00 22.554390
30/6/2010 14:00:00 25.107138
30/6/2010 17:00:00 25.508770
30/6/2010 20:00:00 23.905170
30/6/2010 23:00:00 20.348278
1/7/2010 2:00:00 18.342106
1/7/2010 5:00:00 17.313793
1/7/2010 8:00:00 19.184484
1/7/2010 11:00:00 23.453571
1/7/2010 14:00:00 25.858927
1/7/2010 17:00:00 26.589092
1/7/2010 20:00:00 25.269640
1/7/2010 23:00:00 21.685965
2/7/2010 2:00:00 19.787724
2/7/2010 5:00:00 18.339655
2/7/2010 8:00:00 19.844070
2/7/2010 11:00:00 23.418642
2/7/2010 14:00:00 25.438988
2/7/2010 17:00:00 25.457623
2/7/2010 20:00:00 23.610348
2/7/2010 23:00:00 20.761015
3/7/2010 2:00:00 19.250849
3/7/2010 5:00:00 18.196611
3/7/2010 8:00:00 19.383051
3/7/2010 11:00:00 21.830511
3/7/2010 14:00:00 23.451725
3/7/2010 17:00:00 23.900003
3/7/2010 20:00:00 22.483051
3/7/2010 23:00:00 19.869642
4/7/2010 2:00:00 18.135590
4/7/2010 5:00:00 17.598276
4/7/2010 8:00:00 18.833897
4/7/2010 11:00:00 21.662716
4/7/2010 14:00:00 23.666100
4/7/2010 17:00:00 24.328812
4/7/2010 20:00:00 23.245762
4/7/2010 23:00:00 20.071192
5/7/2010 2:00:00 18.350845
5/7/2010 5:00:00 17.477970
5/7/2010 8:00:00 18.788137
5/7/2010 11:00:00 21.335590
5/7/2010 14:00:00 22.991377
5/7/2010 17:00:00 23.645761
5/7/2010 20:00:00 22.515255
5/7/2010 23:00:00 19.730507
6/7/2010 2:00:00 17.861015
6/7/2010 5:00:00 16.715258
6/7/2010 8:00:00 17.701754
6/7/2010 11:00:00 20.960342
6/7/2010 14:00:00 22.991228
6/7/2010 17:00:00 23.450001
6/7/2010 20:00:00 22.385714
6/7/2010 23:00:00 18.844639
7/7/2010 2:00:00 16.780355
7/7/2010 5:00:00 15.410714
7/7/2010 8:00:00 17.758930
7/7/2010 11:00:00 22.392727
7/7/2010 14:00:00 24.751791
7/7/2010 17:00:00 25.863792
7/7/2010 20:00:00 25.070179
7/7/2010 23:00:00 20.619301
8/7/2010 2:00:00 18.278946
8/7/2010 5:00:00 16.776789
8/7/2010 8:00:00 18.889286
8/7/2010 11:00:00 24.055359
8/7/2010 14:00:00 26.885454
8/7/2010 17:00:00 27.617245
8/7/2010 20:00:00 25.948277
8/7/2010 23:00:00 22.046429
9/7/2010 2:00:00 20.754381
9/7/2010 5:00:00 19.691229
9/7/2010 8:00:00 20.567266
9/7/2010 11:00:00 23.596424
9/7/2010 14:00:00 25.732693
9/7/2010 17:00:00 25.775442
9/7/2010 20:00:00 24.461405
9/7/2010 23:00:00 21.580706
10/7/2010 2:00:00 19.813795
10/7/2010 5:00:00 18.837931
10/7/2010 8:00:00 19.934481
10/7/2010 11:00:00 23.208622
10/7/2010 14:00:00 25.616072
10/7/2010 17:00:00 26.461824
10/7/2010 20:00:00 24.936363
10/7/2010 23:00:00 21.793097
11/7/2010 2:00:00 19.896547
11/7/2010 5:00:00 18.901785
11/7/2010 8:00:00 20.130356
11/7/2010 11:00:00 23.467274
11/7/2010 14:00:00 25.656368
11/7/2010 17:00:00 26.366070
11/7/2010 20:00:00 24.929825
11/7/2010 23:00:00 21.635715
12/7/2010 2:00:00 20.333929
12/7/2010 5:00:00 19.230358
12/7/2010 8:00:00 19.956364
12/7/2010 11:00:00 22.137928
12/7/2010 14:00:00 23.770178
12/7/2010 17:00:00 23.652546
12/7/2010 20:00:00 22.058620
12/7/2010 23:00:00 20.058619
13/7/2010 2:00:00 18.958622
13/7/2010 5:00:00 18.267241
13/7/2010 8:00:00 19.389660
13/7/2010 11:00:00 22.087929
13/7/2010 14:00:00 24.013796
13/7/2010 17:00:00 24.594915
13/7/2010 20:00:00 23.641378
13/7/2010 23:00:00 20.791380
14/7/2010 2:00:00 19.118969
14/7/2010 5:00:00 18.351723
